id,image_path,color
14855.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14855.jpg,Maroon
41018.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41018.jpg,Brown
36376.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36376.jpg,Blue
4615.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4615.jpg,Black
26320.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26320.jpg,Blue
32506.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32506.jpg,Brown
12614.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12614.jpg,White
35360.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35360.jpg,Yellow
42602.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42602.jpg,Gold
13454.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13454.jpg,Pink
22602.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22602.jpg,White
50962.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50962.jpg,Blue
20113.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20113.jpg,Gold
12028.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12028.jpg,Grey
,extra_color_dataset/green_pants/51.jpg,Green
6724.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6724.jpg,Blue
,extra_color_dataset/white_dress/404.jpg,White
,extra_color_dataset/white_shoes/77.jpg,White
40167.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40167.jpg,Black
,extra_color_dataset/blue_pants/513.jpg,Blue
16511.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16511.jpg,Blue
51278.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51278.jpg,Pink
58967.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58967.jpg,Purple
,extra_color_dataset/blue_shirt/119.jpg,Blue
13567.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13567.jpg,Black
49569.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49569.jpg,Black
28928.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28928.jpg,Grey
,extra_color_dataset/blue_pants/60.jpg,Blue
24251.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24251.jpg,Black
,extra_color_dataset/blue_dress/313.jpg,Blue
20101.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20101.jpg,Pink
42209.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42209.jpg,Purple
48569.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48569.jpg,Black
28949.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28949.jpg,Pink
42517.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42517.jpg,Green
44401.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44401.jpg,Black
5439.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5439.jpg,Red
15894.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\15894.jpg,Blue
47608.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47608.jpg,Blue
25317.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25317.jpg,Brown
35683.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35683.jpg,Black
2616.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2616.jpg,Gold
11245.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\11245.jpg,Black
36281.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36281.jpg,Blue
25208.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25208.jpg,Grey
40285.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40285.jpg,Green
33953.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33953.jpg,Blue
9860.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9860.jpg,Green
27466.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27466.jpg,Black
28907.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28907.jpg,White
29951.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29951.jpg,Black
46284.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46284.jpg,Black
54060.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54060.jpg,Green
7142.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7142.jpg,Purple
6883.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6883.jpg,Purple
44626.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44626.jpg,Blue
,extra_color_dataset/silver_shoes/000366.jpg,Silver
3400.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3400.jpg,Brown
15678.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\15678.jpg,Beige
53473.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53473.jpg,Black
,extra_color_dataset/yellow_dress/000585.jpg,Yellow
41756.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41756.jpg,Pink
7588.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7588.jpg,Red
38152.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\38152.jpg,White
28725.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28725.jpg,Green
57638.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57638.jpg,Purple
,extra_color_dataset/red_dress/360.jpg,Red
47561.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47561.jpg,Beige
57587.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57587.jpg,Brown
,extra_color_dataset/blue_shoes/263.jpg,Blue
49489.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49489.jpg,Black
48397.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48397.jpg,Grey
16292.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16292.jpg,Blue
48038.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48038.jpg,Silver
39309.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39309.jpg,Brown
42912.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42912.jpg,Red
4469.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4469.jpg,Blue
32964.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32964.jpg,Grey
47256.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47256.jpg,Black
23113.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23113.jpg,Purple
33400.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33400.jpg,Black
17950.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17950.jpg,Black
50035.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50035.jpg,White
28090.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28090.jpg,Grey
51938.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51938.jpg,Brown
7384.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7384.jpg,Brown
33923.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33923.jpg,Silver
9469.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9469.jpg,White
17334.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17334.jpg,Brown
46336.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46336.jpg,Blue
26173.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26173.jpg,Black
34654.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34654.jpg,Grey
9686.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9686.jpg,Blue
39811.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39811.jpg,Blue
6001.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6001.jpg,Grey
,extra_color_dataset/silver_shoes/000295.jpg,Silver
57180.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57180.jpg,Blue
28010.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28010.jpg,Grey
51272.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51272.jpg,White
44195.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44195.jpg,Black
22042.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22042.jpg,Blue
,extra_color_dataset/brown_shoes/119.jpg,Brown
37249.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37249.jpg,Brown
8408.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8408.jpg,Red
,extra_color_dataset/black_suit/000131.jpg,Black
16059.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16059.jpg,Olive
49652.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49652.jpg,Blue
59686.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59686.jpg,Purple
,extra_color_dataset/blue_shoes/459.jpg,Blue
53584.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53584.jpg,White
17056.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17056.jpg,Blue
,extra_color_dataset/yellow_skirt/000260.jpg,Yellow
3306.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3306.jpg,White
2164.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2164.jpg,Purple
17627.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17627.jpg,Blue
13736.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13736.jpg,Red
33383.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33383.jpg,Purple
4625.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4625.jpg,Black
,extra_color_dataset/red_hoodie/000214.jpg,Red
,extra_color_dataset/white_dress/362.jpg,White
41782.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41782.jpg,Black
,extra_color_dataset/yellow_skirt/000086.jpg,Yellow
34263.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34263.jpg,Green
6447.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6447.jpg,Black
57675.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57675.jpg,White
13438.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13438.jpg,Blue
7916.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7916.jpg,Brown
26364.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26364.jpg,Grey
41026.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41026.jpg,Blue
13969.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13969.jpg,Black
,extra_color_dataset/blue_shorts/17.jpg,Blue
54510.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54510.jpg,Brown
21997.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21997.jpg,Pink
26049.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26049.jpg,Blue
48152.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48152.jpg,Brown
42425.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42425.jpg,Red
38285.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\38285.jpg,Pink
45406.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45406.jpg,Black
9654.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9654.jpg,Blue
22924.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22924.jpg,White
31292.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31292.jpg,Black
4135.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4135.jpg,Black
44162.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44162.jpg,White
,extra_color_dataset/brown_shoes/366.jpg,Brown
18996.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18996.jpg,Red
16187.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16187.jpg,Brown
27338.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27338.jpg,Red
,extra_color_dataset/blue_shorts/31.jpg,Blue
36453.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36453.jpg,Black
44699.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44699.jpg,Pink
22113.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22113.jpg,White
41328.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41328.jpg,Red
17771.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17771.jpg,Brown
,extra_color_dataset/black_dress/89.jpg,Black
6807.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6807.jpg,Yellow
25909.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25909.jpg,Pink
7266.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7266.jpg,White
27198.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27198.jpg,Blue
6522.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6522.jpg,White
22370.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22370.jpg,Olive
7597.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7597.jpg,Red
10385.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10385.jpg,White
,extra_color_dataset/green_suit/000088.jpg,Green
17275.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17275.jpg,Black
,extra_color_dataset/yellow_skirt/000380.jpg,Yellow
11020.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\11020.jpg,Pink
